sample_id	label	num_0_0	num_1_0	num_2_0	num_3_0	num_4_0
TCGA-BH-A1EW	2	0.002	0.01028889710272162	0.8158026122585786	0.1713340586350043	0.0005744320036957417
TCGA-E2-A14N	0	0.972	0.004	0.002	0.004	0.018
TCGA-E2-A15I	2	0.002	0.004229706981188034	0.9701058011903491	0.019867207723671506	0.003797284104791931
TCGA-A2-A1FV	2	0.002	0.008137318387824511	0.8875578311292556	0.0949919863973542	0.00731286408556589
TCGA-A2-A1FW	3	0.0	0.005021524175738043	0.1577235927161605	0.8351293801854032	0.00212550292269832
TCGA-A2-A1G1	0	0.946	0.016	0.004	0.014	0.02
TCGA-E2-A1IN	2	0.0	0.008167176637912273	0.942399540540961	0.0439771401753236	0.0054561426458038555
TCGA-E2-A1L8	2	0.0	0.006206321534253665	0.9727893869433147	0.01935574804279152	0.0016485434796405486
TCGA-EW-A1J2	2	0.0	0.00022970698118803472	0.9917728110654088	0.006097736666956317	0.0018997452864472082
TCGA-A2-A1G4	3	0.004	0.008095217687002504	0.2803186103241651	0.7052271881663047	0.002358983822528031
TCGA-AO-A1KP	3	0.002	0.005044025375335802	0.23643805018909142	0.752745562332014	0.0037723621035590186
TCGA-AO-A1KT	3	0.002	0.014015637860082303	0.10711660331717808	0.8747970113303284	0.00207074749241133
TCGA-BH-A1EX	2	0.008400000000000001	0.03697145070949282	0.8449511812995224	0.08650041177431954	0.02317695621666545
TCGA-BH-A1FD	3	0.002	0.024028985507246376	0.13753729802844714	0.8321319825490622	0.004301733915244433
TCGA-BH-A1FL	2	0.0	0.004115313258119194	0.8733752387875986	0.12147608209846315	0.0010333658558195266
TCGA-C8-A1HE	2	0.0	0.00022147652851313762	0.9800328907065086	0.0160105463142724	0.0037350864507063744
TCGA-C8-A1HO	2	0.0	0.008116917073140262	0.8112112828792338	0.17979898879726092	0.0008728112503649769
TCGA-D8-A1JD	3	0.004	0.024028985507246376	0.09432850430944903	0.8756271387311302	0.002015371452174426
TCGA-D8-A1JL	0	0.976	0.01	0.006	0.002	0.006
TCGA-E2-A1IE	2	0.0	0.012353801648203384	0.853427689971342	0.1333460262860375	0.0008724820944172393
TCGA-BH-A0BS	2	0.0	0.0002216098151961319	0.9777017246249753	0.02026615047585289	0.0018105150839762153
TCGA-BH-A0BT	2	0.006	0.012134207887407081	0.868401643709387	0.10171698419024885	0.011747164212957371
TCGA-BH-A0H3	2	0.0	0.00022081809229914585	0.9898903788590253	0.0060052599828571245	0.0038835430658187386
TCGA-A1-A0SQ	2	0.006	0.018568878889422234	0.8798702245032911	0.08406920451584478	0.01149169209144251
TCGA-E2-A1IF	2	0.008	0.004202744794208387	0.9516228013715832	0.014505346993342194	0.02166910684086655
TCGA-E2-A1IO	2	0.004	0.0021914304305371882	0.9615040664379024	0.021497644696739822	0.010806858434821
TCGA-E2-A1LA	2	0.002	0.018255130063512145	0.8497298997410794	0.11912574922326513	0.010889220972143591
TCGA-E2-A1LB	1	0.004	0.7500294740698621	0.14487980329925873	0.05394528606734185	0.0471454365635373
TCGA-E9-A1N8	0	0.978	0.006	0.002	0.004	0.01
TCGA-EW-A1IX	2	0.0	0.00022970698118803472	0.9858789305292837	0.010021966663018685	0.003869395826509982
TCGA-EW-A1OZ	3	0.002	0.0330361797518507	0.17569646658628366	0.7890293165481548	0.00023803711371092525
TCGA-EW-A1P4	0	0.96	0.012	0.004	0.008	0.016
TCGA-EW-A1P5	2	0.0	0.00014659515677334454	0.9019811463810117	0.09657656979023094	0.0012956886719844541
TCGA-BH-A1F0	0	0.924	0.018	0.00797324414715719	0.0020267558528428093	0.048
TCGA-C8-A1HF	1	0.03	0.73	0.061941599457103334	0.16205840054289666	0.016
TCGA-C8-A1HG	3	0.018	0.048	0.10272460853509535	0.8232610545473418	0.008014336917562724
TCGA-C8-A1HI	2	0.0	0.01034862750877615	0.9588088071503794	0.02521696673805716	0.0056255986027877744
TCGA-C8-A1HL	3	0.0	0.022051662698115176	0.08593831683872594	0.8899818376581581	0.0020281828050009152
TCGA-C8-A1HM	3	0.002	0.022251207729468595	0.042184739438967916	0.9315420748095854	0.002021978021978022
TCGA-C8-A1HN	3	0.002	0.016	0.06492743758310406	0.9170089256483118	6.36367685841461e-05
TCGA-BH-A0H7	2	0.0	0.012102186644702511	0.8509191278882917	0.1280591607621104	0.008919524704895442
TCGA-E2-A1IH	2	0.0	0.00415428913006351	0.9177863443081736	0.06261062747055876	0.01544873909120452
TCGA-E2-A1L9	2	0.0	0.01018460268832489	0.9409599477636825	0.04140176312971149	0.00745368641828152
TCGA-EW-A1J3	2	0.002	0.02218611173506453	0.8527087281584943	0.12199645861282626	0.0011087014936153681
TCGA-EW-A1J5	2	0.0	0.006141856054731245	0.910846154618049	0.081846992338367	0.0011649969888528865
TCGA-BH-A1F6	0	0.96	0.022	0.004	0.008	0.006
TCGA-D8-A1JU	2	0.002	0.0022135713901732163	0.9805859801464823	0.008154626414284149	0.007045822049060706
TCGA-EW-A1IW	2	0.008	0.04003865542266886	0.8276984056412705	0.11997711066327467	0.004285828272785947
TCGA-EW-A1J6	3	0.008666666666666668	0.022030943899966873	0.22313338276470357	0.7213263638686541	0.024842642800008835
TCGA-A1-A0SI	3	0.018	0.03888678758108193	0.19354482898515182	0.7425745648536134	0.00699381858015284
TCGA-A1-A0SN	3	0.006	0.056285714285714286	0.13990547921440344	0.7977522941508377	5.6512349044523126e-05
TCGA-AO-A1KR	0	0.946	0.014	0.008	0.006	0.026
TCGA-E2-A1IJ	2	0.0	0.00022970698118803472	0.9857996649386558	0.008086578098034466	0.0058840499821221325
TCGA-E2-A1L7	3	0.008	0.05869565217391304	0.10504154723684489	0.8242628005892422	0.004
TCGA-E2-A1LL	0	0.828	0.078	0.023951557093425606	0.032034602076124574	0.03801384083044982
TCGA-A2-A1G0	2	0.0	0.0022133554057319816	0.9740356775623038	0.016339187817235402	0.007411779214729154
TCGA-AQ-A1H2	2	0.0	0.010279711865749634	0.8836505806612907	0.10293134470734831	0.0031383627656115403
TCGA-AQ-A1H3	2	0.004	0.008183691395584792	0.9430296745722974	0.04125509916666586	0.003531534865452129
TCGA-BH-A1EN	1	0.018	0.716007662835249	0.13131578437951538	0.09811568016392058	0.03656087262131497
TCGA-BH-A1FC	0	0.97	0.008	0.002	0.002	0.018
TCGA-D8-A1X5	3	0.0	0.02804891515203488	0.2689344313530147	0.6996084330567756	0.00340822043817495
TCGA-D8-A1XA	2	0.002	0.006120910630349147	0.8679788509044009	0.1228256683887909	0.0010745700764595019
TCGA-D8-A1XB	2	0.0	0.002214511674277175	0.9762431665619624	0.019782097576576806	0.0017602241871840655
TCGA-D8-A1XC	2	0.0	0.00019162352690625585	0.9427335017203636	0.053538407783525796	0.00353646696920472
TCGA-D8-A1XD	2	0.002	0.01614120222916476	0.9157788157073755	0.056913900845489925	0.009166081217970256
TCGA-D8-A1XG	2	0.006	0.006182022258340164	0.9174075188795882	0.05345339460120672	0.01695706426086539
TCGA-BH-A1FE	2	0.014	0.03607136911475625	0.8168190710261749	0.12038756741755126	0.012721992441517714
TCGA-C8-A1HJ	0	0.982	0.006	0.002	0.0	0.01
TCGA-D8-A1JE	3	0.005	0.01607772576725173	0.2924211082739458	0.6819201694499286	0.0045809965088734975
TCGA-D8-A1JF	1	0.0265	0.7495072202166064	0.10157715141195137	0.07430184261540838	0.048113785756033756
TCGA-D8-A1JH	2	0.004	0.014186607602613643	0.9308499975522635	0.02127799771828621	0.029685397126837227
TCGA-D8-A1JM	0	0.944	0.022	0.002	0.018	0.014
TCGA-E2-A1IL	2	0.0	0.0022297069811880346	0.98374200513216	0.010173046482109361	0.00385524140454306
TCGA-E2-A1IU	2	0.0	0.00022970698118803472	0.9858494597312942	0.012025866399317837	0.00189496688820023
TCGA-E2-A1LK	0	0.961	0.022	0.001	0.006	0.01
TCGA-E9-A1ND	0	0.898	0.036	0.012	0.006	0.048
TCGA-EW-A1OV	1	0.03478571428571429	0.7021146941153075	0.1563340364295988	0.07302005118321482	0.03374550398616472
TCGA-EW-A1OW	0	0.946	0.006	0.002	0.004	0.042
TCGA-EW-A1OX	3	0.004	0.006015223459667904	0.23177223040643485	0.7520028902200817	0.006209655913815515
TCGA-EW-A1OY	3	0.01	0.010036153966027738	0.09249542967509751	0.8854207671738197	0.002047649185055249
TCGA-EW-A1P0	3	0.002	0.014067516750405577	0.2439302064484965	0.7332193936188001	0.0067828831822979475
TCGA-BH-A1FR	2	0.004	0.019070154027871843	0.9133009077167945	0.03316197506824785	0.03046696318708626
TCGA-BH-A1EY	2	0.0024	0.018815535395386877	0.8937807971909507	0.05173701871987137	0.03326664869379124
TCGA-D8-A1JP	2	0.008	0.04050785920465058	0.7970230242506662	0.13933161940925742	0.015137497135425669
TCGA-AO-A1KQ	3	0.004	0.018037284262433097	0.09910034805589102	0.8787328577932397	0.00012950988843631563
TCGA-BH-A1FG	2	0.0	0.004175263176047462	0.9317280130160498	0.06269067978462414	0.0014060440232788617
TCGA-A2-A04R	3	0.004	0.0060153125457473285	0.18439375724325976	0.8034618863913063	0.0021290438196866312
TCGA-A2-A0YH	3	0.017	0.04602731102892157	0.15321434607850293	0.7655826908430656	0.01817565204950977
TCGA-A2-A0YJ	0	0.966	0.01	0.0	0.006	0.018
TCGA-B6-A1KF	0	0.946	0.014	0.01	0.012	0.018
TCGA-C8-A1HK	1	0.02	0.7700072727272728	0.05703121212121213	0.15096151515151512	0.002
TCGA-D8-A1JB	2	0.002	0.01069887381419487	0.9455826359149371	0.01110579920262877	0.03061269106823957
TCGA-D8-A1JK	0	0.7109523809523809	0.13514285714285715	0.05198340121290698	0.06800866227915651	0.03391269841269841
TCGA-EW-A1P7	4	0.236	0.018	0.025903013226355364	0.004073730224840646	0.7160232565488039
TCGA-EW-A1PB	0	0.94	0.018	0.006	0.008	0.028
TCGA-EW-A1PD	2	0.01	0.018036863031931836	0.8153805660241984	0.15420329326020235	0.002379277683667213
TCGA-EW-A1PF	2	0.004	0.0022052726349864942	0.962864070230608	0.024079969871305264	0.0068506872631006665
TCGA-E9-A1R6	2	0.0	0.004139532319921336	0.8945629229682784	0.09925581487768098	0.002041729834119462
TCGA-E9-A1RA	2	0.0	0.0022062812216022774	0.9571790479352864	0.03491718081113125	0.005697490031980547
TCGA-EW-A1P1	4	0.032	0.03	0.055774021042659945	0.016162639055816136	0.866063339901524
TCGA-D8-A1J8	3	0.002	0.026028985507246374	0.09223404217476258	0.8797012580322766	3.571428571428571e-05
TCGA-D8-A1J9	3	0.0006666666666666666	0.06101765460381533	0.12905237585556073	0.8051298268524449	0.004133476021512125
TCGA-D8-A1JA	1	0.02033333333333333	0.8026666666666666	0.07298607003980458	0.09164959888573779	0.012364331074457658
TCGA-D8-A1JC	3	0.004	0.0200372842624331	0.138092750635158	0.833776830876993	0.004093134225416155
TCGA-D8-A1JT	3	0.0	0.012043946641729423	0.18780274430095706	0.8000428052130565	0.00011050384425713447
TCGA-E2-A1L6	2	0.004	0.014202030438321618	0.9451025810097614	0.025103597264492072	0.011591791287425261
TCGA-EW-A1IY	3	0.008	0.04401521000506036	0.21686320289808483	0.7188217429044763	0.012299844192378383
TCGA-EW-A1J1	2	0.004	0.01815462947318328	0.8528186041832126	0.11177891988625603	0.013247846457348335
TCGA-A2-A1FX	3	0.0	0.006007246376811594	0.14612201479084622	0.8477971972030967	7.354162924572546e-05
TCGA-AO-A1KS	3	0.008	0.012007905138339922	0.16295509246800277	0.8149714414001088	0.0020655609935484403
TCGA-B6-A1KN	3	0.006	0.06200689655172414	0.0819943681125296	0.8499348707933088	6.38645424375203e-05
TCGA-BH-A1F2	3	0.008	0.07803607770582793	0.10593256964031827	0.7979531002550362	0.0100782523988177
TCGA-BH-A1F8	3	0.002	0.016028985507246376	0.09415974628163477	0.8857736728033375	0.002037595407781277
TCGA-BH-A0W5	2	0.0	0.006213649633517783	0.9819934701974973	0.009926652664422865	0.0018662275045626209
TCGA-BH-A0WA	0	0.996	0.002	0.0	0.002	0.0
TCGA-E9-A22B	2	0.002	0.016138651467424953	0.8789261347039434	0.08519397391717835	0.01774123991145366
TCGA-E9-A22D	3	0.012	0.068	0.11125754882390124	0.7966693434815937	0.012073107694504972
TCGA-E9-A22E	3	0.014	0.042049080864791095	0.2145862133296301	0.6941005764902819	0.03526412931529705
TCGA-E9-A22H	3	0.0	3.665012227688456e-05	0.14652935518536103	0.8532459259803947	0.00018806871196733727
TCGA-AR-A254	1	0.014	0.6950309195221194	0.12932930293385375	0.15557573926982726	0.00606403827419967
TCGA-E9-A1QZ	2	0.010666666666666666	0.011807599688127706	0.881872205257889	0.0640506184186509	0.0316029099686662
TCGA-B6-A1KI	2	0.0	0.0022218018428481136	0.9753120153999556	0.016661091955361734	0.005805090801835029
TCGA-D8-A1XM	2	0.004	0.022140262236246485	0.9052497615756511	0.06557140118032233	0.003038575007780205
TCGA-D8-A1XU	2	0.0	0.013116812494633548	0.8680614667106825	0.10329876333513524	0.015522957459549031
TCGA-D8-A1Y0	2	0.004	0.012745363329054269	0.8340887197660696	0.1462985099646143	0.0028674069402615885
TCGA-D8-A1Y1	3	0.002	0.009044623367328681	0.12616761580647906	0.8606828920703833	0.002104868755808993
TCGA-E9-A1R3	2	0.0	0.010178923384478244	0.9220218421335893	0.05834795675730608	0.009451277724626912
TCGA-E9-A1N9	0	0.6106666666666667	0.0701745718050066	0.12686604539770763	0.17775589534827319	0.014536820782345923
TCGA-E9-A1NF	3	0.006	0.04005827886052225	0.27671234879359413	0.6669291293723706	0.010300242973512955
TCGA-E9-A1NH	2	0.0	0.004214458984653488	0.9642574518295131	0.023893269653685784	0.007634819532148136
TCGA-E9-A1NI	3	0.0	0.006064137158882481	0.2790929212819173	0.7143520505647588	0.0004908909944411539
TCGA-A2-A0YK	4	0.0	0.0087900186767375	0.4620365376219317	0.013338161143252739	0.5158352825580779
