label	sample_id	num_0_0	num_1_0	num_2_0	num_3_0	num_4_0
3	TCGA-AN-A0XR	0.02294978	0.03514281	0.579792	0.30588526	0.05623013
2	TCGA-A2-A0YI	0.06478243	0.028720217	0.6431189	0.07193642	0.19144197
0	TCGA-AO-A124	0.94008136	0.014476124	0.004427871	0.030218547	0.0107961185
2	TCGA-AO-A125	0.0017007417	0.0025432045	0.98000574	0.009980483	0.005769808
2	TCGA-AO-A126	0.001868546	0.0059592314	0.9668901	0.020638566	0.004643496
0	TCGA-AO-A128	0.7191133	0.032118816	0.10335264	0.10662193	0.038793363
2	TCGA-E2-A106	0.002867585	0.0032009876	0.92597115	0.06446364	0.0034966585
4	TCGA-E2-A108	0.246824	0.08387687	0.2811672	0.07739324	0.31073868
3	TCGA-E2-A109	0.0016069496	0.0035220757	0.006138861	0.9857269	0.0030051577
2	TCGA-E2-A10B	0.0019679137	0.0033724462	0.96213347	0.025422078	0.0071040764
2	TCGA-E2-A10E	0.0021646086	0.004924735	0.93542355	0.05372313	0.0037639386
2	TCGA-E2-A10F	0.0050760135	0.024348123	0.8957296	0.05808561	0.016760664
2	TCGA-AN-A0XL	0.002950087	0.0068602045	0.96030897	0.024991767	0.004888993
2	TCGA-AO-A12B	0.0034312245	0.005797806	0.9553376	0.03203573	0.003397695
3	TCGA-E2-A10C	0.039596375	0.014557586	0.23051842	0.66901034	0.04631731
3	TCGA-BH-A0W3	0.013122221	0.10200943	0.25318095	0.6160938	0.0155935325
3	TCGA-A7-A13F	0.045876194	0.015077224	0.18189204	0.73210776	0.025046801
4	TCGA-AR-A1AO	0.05866916	0.02761684	0.22571728	0.04861191	0.6393848
0	TCGA-AR-A1AQ	0.9714783	0.008387794	0.0059370263	0.008827333	0.005369527
2	TCGA-AR-A1AX	0.0055185994	0.01250459	0.8735937	0.053634085	0.054749064
0	TCGA-AR-A1AY	0.97683847	0.0076308954	0.0046365405	0.008079521	0.0028146054
3	TCGA-BH-A0AU	0.019337893	0.023048015	0.015976371	0.93221176	0.009426018
3	TCGA-BH-A0BZ	0.013290227	0.013922029	0.13567548	0.82442397	0.012688277
3	TCGA-BH-A0C3	0.0033333828	0.010587874	0.8197928	0.08887201	0.07741391
3	TCGA-BH-A0DD	0.018544342	0.06479249	0.030887112	0.86889505	0.016881032
3	TCGA-E2-A15K	0.0070403526	0.018929048	0.48034942	0.4740856	0.01959554
0	TCGA-E2-A1AZ	0.8227038	0.044517007	0.015901918	0.093888834	0.022988416
2	TCGA-E2-A1BC	0.0068310476	0.01716617	0.8788345	0.08991647	0.0072518503
2	TCGA-AR-A1AP	0.003484371	0.007222477	0.8209302	0.16531183	0.0030511364
2	TCGA-AR-A1AU	0.007467536	0.009810532	0.89010984	0.07385356	0.018758483
2	TCGA-AR-A1AK	0.00411414	0.0074470886	0.94230837	0.043390065	0.002740357
2	TCGA-BH-A0AZ	0.0017767656	0.003072811	0.95643234	0.03701065	0.0017074355
2	TCGA-BH-A0B5	0.0013678947	0.0023659582	0.98761564	0.007208196	0.0014422283
3	TCGA-BH-A0BF	0.29391536	0.06271685	0.17570591	0.42002967	0.047632225
2	TCGA-BH-A0DG	0.011478108	0.0136730205	0.8392424	0.03609714	0.099509306
2	TCGA-AR-A1AL	0.0016198326	0.0036853068	0.93148196	0.022458704	0.04075419
2	TCGA-AR-A1AV	0.0017190443	0.0026210558	0.9657875	0.024648879	0.00522348
1	TCGA-E2-A1B0	0.13398276	0.7855524	0.023776358	0.02893461	0.02775395
2	TCGA-E2-A1B1	0.0045822407	0.011810149	0.86577827	0.037278473	0.08055086
2	TCGA-E2-A1B4	0.0014582939	0.004650842	0.9702838	0.018014256	0.0055927983
0	TCGA-AR-A1AR	0.7841218	0.042006504	0.11273217	0.04450127	0.016638221
2	TCGA-BH-A1ET	0.0021713686	0.006925004	0.9635584	0.019017754	0.008327553
2	TCGA-BH-A1EU	0.002539467	0.006318901	0.9225839	0.057311762	0.011246003
1	TCGA-BH-A1EV	0.025538689	0.90780544	0.021955289	0.037244305	0.0074563096
2	TCGA-BH-A1EW	0.0032701804	0.012932704	0.86609274	0.10402404	0.013680373
0	TCGA-E2-A14N	0.97881407	0.006969375	0.0013375491	0.0063409577	0.0065380875
2	TCGA-E2-A15I	0.0026835217	0.0076128417	0.9693815	0.0128214145	0.0075007323
2	TCGA-A2-A1FV	0.0023298466	0.005378284	0.95473075	0.034010924	0.0035502245
3	TCGA-A2-A1FW	0.029005067	0.018083062	0.095184885	0.84600055	0.011726415
0	TCGA-A2-A1G1	0.7826563	0.1883783	0.0047907787	0.019786658	0.0043879324
2	TCGA-E2-A1IN	0.056715265	0.032740023	0.62023854	0.2721404	0.01816575
2	TCGA-E2-A1L8	0.002158467	0.02519799	0.8895042	0.08054887	0.002590521
2	TCGA-EW-A1J2	0.0015719701	0.0049930695	0.9586264	0.03058198	0.0042265505
3	TCGA-A2-A1G4	0.01743842	0.039674416	0.3806863	0.521183	0.041017853
3	TCGA-AO-A1KP	0.0024663177	0.0028193253	0.1204454	0.8697955	0.004473461
3	TCGA-AO-A1KT	0.0040277024	0.005599865	0.24247964	0.74648	0.001412785
2	TCGA-BH-A1EX	0.019292021	0.023596492	0.8605242	0.034076642	0.06251068
3	TCGA-BH-A1FD	0.019751467	0.05756243	0.049810298	0.86578894	0.007086876
2	TCGA-BH-A1FL	0.0018754414	0.004266847	0.9622225	0.023451466	0.008183654
2	TCGA-C8-A1HE	0.003448509	0.007516087	0.938683	0.040889617	0.009462856
2	TCGA-C8-A1HO	0.0065212753	0.015821273	0.8684506	0.081124	0.028082913
3	TCGA-D8-A1JD	0.03738509	0.01562684	0.038802028	0.89194375	0.016242303
0	TCGA-D8-A1JL	0.983779	0.0065343715	0.0021437386	0.005005069	0.0025378515
2	TCGA-E2-A1IE	0.0038988765	0.0064602713	0.9164139	0.06746069	0.0057662744
2	TCGA-BH-A0BS	0.0008263442	0.0026354054	0.98239845	0.010342314	0.0037974962
2	TCGA-BH-A0BT	0.026481384	0.031046188	0.81766194	0.11492724	0.009883246
2	TCGA-BH-A0H3	0.0024783066	0.005638432	0.9633681	0.011724887	0.01679028
2	TCGA-A1-A0SQ	0.012110948	0.010222945	0.7918843	0.11763815	0.06814368
2	TCGA-E2-A1IF	0.0027278117	0.008699628	0.87366843	0.02656946	0.08833463
2	TCGA-E2-A1IO	0.009223945	0.022892749	0.8590852	0.09994861	0.008849491
2	TCGA-E2-A1LA	0.020510994	0.019321289	0.73024	0.22216453	0.0077631995
1	TCGA-E2-A1LB	0.018343244	0.37947348	0.2844361	0.25418887	0.06355826
0	TCGA-E9-A1N8	0.9650322	0.011896628	0.0028024614	0.016964825	0.0033038454
2	TCGA-EW-A1IX	0.0015910227	0.0034946415	0.94918644	0.0066739195	0.03905396
3	TCGA-EW-A1OZ	0.01533882	0.07629743	0.058721688	0.8468834	0.0027586347
0	TCGA-EW-A1P4	0.9142552	0.044108544	0.008257713	0.01800034	0.015378172
2	TCGA-EW-A1P5	0.0031098258	0.003571436	0.94232255	0.048903193	0.0020929726
0	TCGA-BH-A1F0	0.95910513	0.0056439047	0.002858456	0.005190219	0.027202245
1	TCGA-C8-A1HF	0.05116201	0.9297467	0.0044654976	0.011118169	0.003507651
3	TCGA-C8-A1HG	0.019294558	0.0071117706	0.025971437	0.94084525	0.0067769797
2	TCGA-C8-A1HI	0.0045091263	0.0040567187	0.94621867	0.03799556	0.0072199055
3	TCGA-C8-A1HL	0.0035251945	0.044016924	0.2001594	0.73990256	0.01239597
3	TCGA-C8-A1HM	0.014291819	0.08444736	0.07433487	0.81784314	0.009082783
3	TCGA-C8-A1HN	0.021899674	0.03688427	0.10824476	0.80174637	0.031224947
2	TCGA-BH-A0H7	0.07985157	0.06359937	0.77090746	0.074772246	0.0108693335
2	TCGA-E2-A1IH	0.010600962	0.025224267	0.8281706	0.12762798	0.008376231
2	TCGA-E2-A1L9	0.02586944	0.03081635	0.58607924	0.25376973	0.103465274
2	TCGA-EW-A1J3	0.0020655748	0.033268478	0.9448548	0.015822336	0.0039887736
2	TCGA-EW-A1J5	0.001882142	0.0059782756	0.916617	0.07201918	0.0035034558
0	TCGA-BH-A1F6	0.964635	0.014744066	0.0034308843	0.013377057	0.0038129808
2	TCGA-D8-A1JU	0.0032011918	0.0069770548	0.9087329	0.072801515	0.008287311
2	TCGA-EW-A1IW	0.0028120342	0.04529106	0.87244624	0.07422853	0.005222179
3	TCGA-EW-A1J6	0.007268108	0.009079613	0.6211708	0.3592168	0.0032646498
3	TCGA-A1-A0SI	0.021816159	0.023759034	0.3198588	0.55126315	0.08330291
3	TCGA-A1-A0SN	0.010667923	0.063755386	0.12579776	0.7782448	0.021534128
0	TCGA-AO-A1KR	0.91962934	0.049611464	0.0044074333	0.016089428	0.010262309
2	TCGA-E2-A1IJ	0.0021242327	0.006747232	0.9466337	0.015602774	0.02889209
3	TCGA-E2-A1L7	0.099155694	0.032812007	0.34682658	0.5061373	0.015068461
0	TCGA-E2-A1LL	0.7982014	0.110418014	0.024718566	0.026545376	0.040116675
2	TCGA-A2-A1G0	0.018940551	0.01039553	0.783542	0.18091097	0.0062110135
2	TCGA-AQ-A1H2	0.0070533575	0.012311748	0.69865346	0.27509364	0.0068877824
2	TCGA-AQ-A1H3	0.002253628	0.005853715	0.95674944	0.028446844	0.006696363
1	TCGA-BH-A1EN	0.011188496	0.91318977	0.035730686	0.03287625	0.0070148287
0	TCGA-BH-A1FC	0.6868919	0.08957542	0.010548928	0.20105869	0.011925059
3	TCGA-D8-A1X5	0.01697213	0.008175504	0.04699306	0.9251749	0.0026844437
2	TCGA-D8-A1XA	0.03403262	0.0204874	0.83024716	0.055708453	0.059524357
2	TCGA-D8-A1XB	0.0011092684	0.0035233856	0.9610769	0.029499456	0.004790938
2	TCGA-D8-A1XC	0.005427695	0.006465611	0.93746173	0.009666721	0.040978275
2	TCGA-D8-A1XD	0.0025709888	0.0051988275	0.94994056	0.03193225	0.010357351
2	TCGA-D8-A1XG	0.007855775	0.0063952445	0.9402845	0.033155967	0.012308467
2	TCGA-BH-A1FE	0.02134309	0.031486448	0.6790496	0.25570613	0.0124147115
0	TCGA-C8-A1HJ	0.9919872	0.0039352225	0.00087032444	0.002030711	0.0011765353
3	TCGA-D8-A1JE	0.005626871	0.0047309967	0.14544445	0.8413281	0.0028696028
1	TCGA-D8-A1JF	0.10256438	0.32689914	0.2472586	0.27711973	0.04615816
2	TCGA-D8-A1JH	0.00641171	0.01004656	0.911932	0.056103483	0.015506243
0	TCGA-D8-A1JM	0.72403765	0.034896165	0.037024297	0.18661162	0.017430253
2	TCGA-E2-A1IL	0.0043650726	0.00737657	0.9357209	0.04175802	0.010779426
2	TCGA-E2-A1IU	0.0009008872	0.0028731409	0.97042567	0.024123333	0.0016769298
0	TCGA-E2-A1LK	0.9449785	0.016300177	0.007990677	0.025144937	0.0055856765
0	TCGA-E9-A1ND	0.9697056	0.008285081	0.00223246	0.0037064662	0.016070388
1	TCGA-EW-A1OV	0.2295203	0.22532079	0.33294216	0.10236642	0.10985038
0	TCGA-EW-A1OW	0.7940115	0.032381993	0.097854756	0.050346397	0.02540536
3	TCGA-EW-A1OX	0.014902764	0.012579545	0.32195923	0.6220881	0.028470397
3	TCGA-EW-A1OY	0.025613794	0.021072317	0.092547856	0.8467653	0.0140007315
3	TCGA-EW-A1P0	0.012850011	0.024710543	0.12837732	0.7791266	0.054935563
2	TCGA-BH-A1FR	0.006159531	0.009651419	0.91352314	0.024174213	0.04649174
2	TCGA-BH-A1EY	0.009803868	0.015699577	0.8627142	0.10219013	0.009592292
2	TCGA-D8-A1JP	0.038823493	0.014197028	0.8729145	0.06761315	0.0064518563
3	TCGA-AO-A1KQ	0.0028381746	0.006297994	0.06594069	0.9209053	0.004017834
2	TCGA-BH-A1FG	0.012407795	0.01706228	0.78610057	0.17203242	0.012396943
3	TCGA-A2-A04R	0.0034309581	0.01094213	0.3428207	0.633121	0.009685143
3	TCGA-A2-A0YH	0.004654918	0.014456041	0.052525803	0.92142946	0.0069338363
0	TCGA-A2-A0YJ	0.8088751	0.17676039	0.0028893799	0.008036649	0.0034384779
0	TCGA-B6-A1KF	0.72031397	0.24011229	0.008269868	0.02097822	0.010325669
1	TCGA-C8-A1HK	0.015185534	0.7882251	0.07988826	0.09964104	0.017060013
2	TCGA-D8-A1JB	0.07324596	0.030721532	0.802473	0.054177918	0.039381616
0	TCGA-D8-A1JK	0.6936882	0.13554208	0.07232937	0.051686358	0.046753965
4	TCGA-EW-A1P7	0.30500734	0.039835963	0.046318624	0.044696506	0.5641416
0	TCGA-EW-A1PB	0.979702	0.0069756974	0.0015898993	0.005735544	0.0059969136
2	TCGA-EW-A1PD	0.11460454	0.043320745	0.52628493	0.27885655	0.03693324
2	TCGA-EW-A1PF	0.040782202	0.0210371	0.7518418	0.1456882	0.040650673
2	TCGA-E9-A1R6	0.00064510125	0.0020490447	0.9531084	0.042996664	0.0012008045
2	TCGA-E9-A1RA	0.005637239	0.009340668	0.8663734	0.095096126	0.023552515
4	TCGA-EW-A1P1	0.051037118	0.064275146	0.28919414	0.18328765	0.41220596
3	TCGA-D8-A1J8	0.031821012	0.069347925	0.33886468	0.53974926	0.02021711
3	TCGA-D8-A1J9	0.08979292	0.34419513	0.19430971	0.35854286	0.0131593915
1	TCGA-D8-A1JA	0.027144643	0.88477105	0.060314853	0.0060655815	0.021703877
3	TCGA-D8-A1JC	0.0015452334	0.0036459372	0.09869722	0.89415014	0.0019615064
3	TCGA-D8-A1JT	0.0019608026	0.006549664	0.43146804	0.5573281	0.002693413
2	TCGA-E2-A1L6	0.0009343543	0.002498444	0.9876766	0.0074039404	0.0014866971
3	TCGA-EW-A1IY	0.010498023	0.027131066	0.5380791	0.40283823	0.02145361
2	TCGA-EW-A1J1	0.007234475	0.0059313755	0.94194055	0.04113362	0.0037600228
3	TCGA-A2-A1FX	0.0024989452	0.0055323057	0.2481515	0.7388493	0.0049679643
3	TCGA-AO-A1KS	0.004075698	0.008442111	0.44591624	0.5396648	0.0019011723
3	TCGA-B6-A1KN	0.01061239	0.17345479	0.022106191	0.7863152	0.0075114337
3	TCGA-BH-A1F2	0.030761227	0.38790655	0.0075906175	0.5706934	0.0030482148
3	TCGA-BH-A1F8	0.01067813	0.014252789	0.09789696	0.8717726	0.005399538
2	TCGA-BH-A0W5	0.0019549148	0.0057767886	0.9158863	0.056544222	0.019837828
0	TCGA-BH-A0WA	0.98405254	0.0054918816	0.00447914	0.0035908911	0.0023855497
2	TCGA-E9-A22B	0.012044166	0.031020232	0.61763626	0.32008022	0.019219061
3	TCGA-E9-A22D	0.020070704	0.06083196	0.38054615	0.51528704	0.023264095
3	TCGA-E9-A22E	0.12572396	0.05077658	0.06684789	0.71470857	0.041943055
3	TCGA-E9-A22H	0.005802135	0.01320053	0.6656709	0.29757679	0.01774964
1	TCGA-AR-A254	0.009467927	0.5351678	0.22625165	0.2024427	0.026669959
2	TCGA-E9-A1QZ	0.002535636	0.0057610013	0.9068749	0.074923724	0.009904787
2	TCGA-B6-A1KI	0.0017578291	0.003891579	0.9536734	0.029757323	0.01091983
2	TCGA-D8-A1XM	0.006555676	0.010230528	0.8862427	0.05649323	0.040477894
2	TCGA-D8-A1XU	0.03248072	0.03537261	0.6193931	0.30153647	0.011217086
2	TCGA-D8-A1Y0	0.0017090142	0.008536165	0.9657746	0.022473285	0.0015069059
3	TCGA-D8-A1Y1	0.0013924937	0.002443771	0.26861846	0.72603613	0.0015091079
2	TCGA-E9-A1R3	0.007302886	0.012665454	0.9335809	0.03637686	0.010073869
0	TCGA-E9-A1N9	0.65243745	0.023497224	0.21347356	0.091802426	0.018789314
3	TCGA-E9-A1NF	0.004133011	0.008333715	0.03387675	0.94023275	0.013423754
2	TCGA-E9-A1NH	0.033086136	0.024259187	0.7766502	0.15314892	0.012855532
3	TCGA-E9-A1NI	0.0017034806	0.01175505	0.4286213	0.55573165	0.0021885673
4	TCGA-A2-A0YK	0.005367726	0.013014505	0.608777	0.102851875	0.26998892
2	TCGA-AN-A0XN	0.19917858	0.01888475	0.6987402	0.06100178	0.022194717
2	TCGA-AN-A0XT	0.0021202592	0.0037237748	0.9618215	0.027362095	0.0049723727
0	TCGA-AN-A0XU	0.9654425	0.015041338	0.007600538	0.008972839	0.0029428005
2	TCGA-AN-A0XV	0.00297903	0.006781884	0.9725543	0.011092955	0.006591837
2	TCGA-AN-A0XW	0.021622092	0.011070653	0.88264453	0.05245327	0.0322094
0	TCGA-AR-A0TU	0.9252894	0.009396696	0.008008201	0.024309326	0.03299633
2	TCGA-E9-A1N3	0.0029501505	0.004105988	0.96322346	0.0060590105	0.02366141
3	TCGA-E9-A1RB	0.15849297	0.08406992	0.03979121	0.6928935	0.024752371
2	TCGA-E9-A1RC	0.013261696	0.0132215135	0.70010114	0.2648304	0.00858529
2	TCGA-E9-A1RD	0.000795544	0.0025371765	0.98341423	0.006781178	0.0064719105
2	TCGA-E9-A1RF	0.04189056	0.13753475	0.6715635	0.049573034	0.09943817
3	TCGA-E9-A226	0.047162753	0.0291587	0.17207232	0.7307665	0.020839732
2	TCGA-E9-A227	0.0013508728	0.0030733922	0.9834396	0.008440287	0.0036958589
3	TCGA-E9-A228	0.013457345	0.055399112	0.18005446	0.7221584	0.02893076
2	TCGA-E9-A229	0.0026570042	0.0044047474	0.9719539	0.01640396	0.0045803892
3	TCGA-E9-A22A	0.03221806	0.01379622	0.020703016	0.8984609	0.03482175
2	TCGA-AR-A24W	0.0033108792	0.005201844	0.95917976	0.026222352	0.0060851425
2	TCGA-AR-A24X	0.001948357	0.004994229	0.9719649	0.013896103	0.007196451
3	TCGA-AR-A24Z	0.074748054	0.025440598	0.043717608	0.83320946	0.022884304
3	TCGA-AR-A250	0.12775888	0.094807744	0.033307582	0.7243017	0.019824069
0	TCGA-AR-A251	0.9899787	0.00451709	0.0021559678	0.0024855882	0.0008627425
2	TCGA-AR-A252	0.007958953	0.008358732	0.9307342	0.028440708	0.024507388
0	TCGA-AR-A256	0.9595431	0.014099662	0.0043891696	0.014991846	0.0069762655
3	TCGA-AR-A0U2	0.028549517	0.013363871	0.033747774	0.91998935	0.004349565
2	TCGA-AR-A0U3	0.0058223223	0.012314137	0.8513732	0.12360128	0.0068891183
2	TCGA-B6-A0WT	0.00488253	0.011368505	0.8970837	0.018712798	0.067952484
0	TCGA-B6-A0X1	0.9842551	0.005015561	0.0013505361	0.0052544987	0.0041242954
2	TCGA-B6-A0X4	0.003179297	0.0069832467	0.93097883	0.010440632	0.048417944
3	TCGA-B6-A0X5	0.0059196367	0.007051625	0.1447759	0.8301052	0.01214769
3	TCGA-BH-A209	0.030128116	0.027138295	0.045843735	0.8751919	0.021697875
3	TCGA-D8-A1Y2	0.006590783	0.009853133	0.44739965	0.52383244	0.012323998
3	TCGA-D8-A1Y3	0.06894465	0.029047053	0.1449619	0.73722714	0.019819286
0	TCGA-E2-A1LI	0.97584176	0.006949206	0.0046882746	0.007326425	0.0051943758
3	TCGA-A2-A25B	0.09287385	0.07275645	0.07769975	0.66750264	0.08916729
3	TCGA-A2-A25E	0.027855793	0.011992671	0.11061769	0.84167933	0.007854489
0	TCGA-A2-A25F	0.5820262	0.033415742	0.16196673	0.08686201	0.1357293
2	TCGA-A7-A26E	0.03834707	0.058594517	0.7716511	0.11432703	0.017080279
0	TCGA-A7-A26G	0.9184216	0.018357005	0.0121644875	0.03337085	0.017685996
2	TCGA-A7-A26H	0.017776173	0.015503087	0.73438907	0.20038182	0.031949926
2	TCGA-A7-A26J	0.0024816485	0.005638338	0.9467164	0.04010046	0.005063181
