sample_id	label	num_0_0	num_1_0	num_2_0	num_3_0	num_4_0
TCGA-A1-A0SO	0	2.9344318625441552	0.011432806068658775	6.33655417258324e-05	0.0539514919336253	0.00012047391183457205
TCGA-A1-A0SP	0	2.7354548118046114	0.009686875130472023	0.21862555221296054	0.027556762044271804	0.008675998807683619
TCGA-A2-A0T0	0	2.9238168414659382	0.02952134004736973	0.0004844743925338849	0.023834794020852167	0.022342550073305958
TCGA-A2-A0T1	1	0.04040143602569056	2.665068624292262	0.0748946423118598	0.1744128749156412	0.045222422454545795
TCGA-AO-A0JG	2	0.05622673537819474	0.006781622194551969	2.7488744150456434	0.13176468146450146	0.05635254591710804
TCGA-AR-A0TR	2	0.006512157322151114	0.002856280802765632	2.6674941765791407	0.31330628010354894	0.009831105192393382
TCGA-B6-A0RL	3	0.004865125711541799	0.023595364837319877	0.47116363442214293	2.4972797892813494	0.003096085747645674
TCGA-B6-A0RU	0	2.4510229156528163	0.02980304656373675	0.4682303826776394	0.030866631371284647	0.020077023734522498
TCGA-B6-A0RV	2	0.041124051193969044	0.006938668321872483	2.7800675973517532	0.1336564118536786	0.03821327127872651
TCGA-BH-A0BC	2	0.02500903790118457	0.003370941820599189	2.8468663315061136	0.11915188285431272	0.005601805917789503
TCGA-A1-A0SK	0	2.7828086339064604	0.07922503218543675	0.04314082407761175	0.05349122588760757	0.04133428394288337
TCGA-A1-A0SM	2	0.005839653114280909	0.3124109998484908	2.5398161880384786	0.07036773438728659	0.07156542461146238
TCGA-A2-A0SX	0	2.7295409194375835	0.02508955677173371	0.07398929761422914	0.15271066019203236	0.018669565984421307
TCGA-A2-A0SY	2	0.0017110252049081429	0.02239369967782426	2.8968654597568873	0.07251523023145731	0.006514585128922857
TCGA-A1-A0SJ	2	0.01070564316907532	0.0012363659243540088	2.567927655497411	0.40490936716941156	0.015220968239747059
TCGA-A2-A0EN	2	0.004245198640107125	0.003697988786094991	2.8072690247545973	0.1498827609821273	0.03490502683707305
TCGA-A2-A0SV	3	0.006683179034938635	0.0067171534674815995	0.2142703562973215	2.7707002750815124	0.0016290361187457
TCGA-A2-A0SW	3	0.061111256027329475	0.0398788281798469	0.39515775694615607	2.4700097428608943	0.03384241598577277
TCGA-A2-A0T5	2	0.012600811457219812	0.007479639893298725	2.8942700285019485	0.05060127817118022	0.035048241976352354
TCGA-AR-A0TX	1	0.007830765562510793	2.6222368455400265	0.11818454702583729	0.24623309387619202	0.005514747995433137
TCGA-B6-A0RO	2	0.019645947112193224	0.0036032956705884652	2.723392208592399	0.23983182910351455	0.013526719521304988
TCGA-B6-A0RP	2	0.09891084299646623	0.0302439267040025	2.7558545238229253	0.10061963795344686	0.01437106852315862
TCGA-BH-A0HI	2	0.010166026492469489	0.002728156823986828	2.9647784046474612	0.006675665550494203	0.015651746485587918
TCGA-BH-A0HK	2	0.006986234740218539	0.0072529380331064945	2.8809668611507204	0.0840108578178983	0.02078310825805609
TCGA-BH-A0HX	2	0.008901000629531246	0.0032278783294650898	2.834749175982111	0.12705608048350822	0.026065864575384467
TCGA-BH-A0HY	3	0.026832585451797997	0.0968208357309303	0.04802367036498471	2.827475503351408	0.0008474051008787912
TCGA-A2-A0T7	2	0.002800552082113169	0.007222700736979076	2.75590543925463	0.22642533158833544	0.0076459763379418365
TCGA-AR-A0TP	0	2.888277523599566	0.027761709518057533	0.006187434225557214	0.06825378009968014	0.00951955255713903
TCGA-AR-A0TZ	2	3.858929634289312e-05	0.004152344797759415	2.7497292014310424	0.229622673195956	0.01645719127889928
TCGA-B6-A0RS	1	0.34864194365303197	2.3691499814731225	0.06343891083783175	0.1755243787920822	0.043244785243930696
TCGA-B6-A0RT	0	2.2736622934413906	0.011808553326520895	0.4880682886495721	0.15363120632411678	0.07282965825839939
TCGA-BH-A0HP	2	0.053538851828108976	0.007257303549836183	2.8077785405709403	0.07441554313160606	0.05700976091950803
TCGA-BH-A0W4	2	0.03981643987896202	0.00900331713153391	2.7910368863505814	0.0864229850806168	0.07372037155830619
TCGA-AR-A0U4	0	2.8963896571843155	0.005797071192747455	0.026824729894599136	0.028645453863468586	0.04234308786486913
TCGA-B6-A0WX	0	2.5425429041941388	0.02998008055916958	0.31492492142077055	0.025502432025455633	0.08704966180046539
TCGA-B6-A0WY	2	0.010079009937731467	0.006155118385818719	2.665253406477266	0.2635161986157417	0.05499626658344191
TCGA-A2-A0YF	2	0.013554509468087065	0.012838620047361544	2.7667662710847685	0.1724960227757911	0.034344576623991444
TCGA-A2-A0YT	3	0.015665905748654004	0.014894085178142006	0.0991767371950308	2.8468125465600673	0.023450725318106002
TCGA-AN-A0XS	2	0.02977456228760414	0.012935744916721647	2.7968703881534758	0.1207764281522999	0.03964287648989868
TCGA-B6-A0WZ	2	0.5456350092806801	0.08386438815366744	2.2529612714027745	0.06008693508527482	0.05745239607760323
TCGA-AO-A12C	2	0.04174332419083743	0.010784458642079933	2.8091450621239478	0.04707035970927906	0.09125679533385514
TCGA-AO-A12E	2	0.003207017445376609	0.003636472022171876	2.8494945807016623	0.10102487464554723	0.04263705518524169
TCGA-AO-A12G	2	0.010378690845133778	0.006938957512786783	2.8782938093386834	0.08221593397429507	0.02217260832910054
TCGA-B6-A0X7	2	0.03363618639325072	0.008070070716935699	2.8077545562382875	0.06227179375520892	0.08826739289631713
TCGA-A2-A0YC	2	0.005883429908137828	0.014410657335384968	2.8769147591842144	0.07802600183594899	0.02476515173631343
TCGA-A2-A0YL	2	0.045596832012687716	0.006847926024545776	2.810974418440243	0.06799926834451278	0.06858155517801029
TCGA-AN-A0XO	2	0.0023398422715144715	0.0017874545412986892	2.7870191671758793	0.16478601215364652	0.04406752385766138
TCGA-AN-A0XP	2	0.0011586830749551204	0.0040139053822473335	2.800328220106275	0.1855956161438469	0.008903575292675261
TCGA-AN-A0XR	3	0.01519012170080121	0.00336067559399707	0.8782894374811615	2.077554789523377	0.02560497570066322
TCGA-A2-A0YI	2	0.03697911743214005	0.009089153554352511	2.794187909041038	0.08852052628785276	0.07122329368461648
TCGA-AO-A124	0	2.9541526671718423	0.03969274554597674	0.00019245958943585965	0.003014588183795465	0.002947539508949209
TCGA-AO-A125	2	0.012330690828490804	0.009497824899281103	2.8646038629559087	0.0829364226343413	0.030631198681977657
TCGA-AO-A126	2	0.041042084997041955	0.010141070304437871	2.821533180147656	0.08154687239324729	0.04573679215761644
TCGA-AO-A128	0	2.227696927747761	0.006492079315301696	0.6505732755565115	0.05281231084069073	0.06242540653973488
TCGA-E2-A105	2	0.09197400669184637	0.021282052405538734	2.4821555273575218	0.37250916047568033	0.03207925306941217
TCGA-E2-A108	4	0.2875053842254397	0.0429822607464876	0.529481090150138	0.10121098027351509	2.038820284604419
TCGA-E2-A109	3	0.012420027809073203	0.03634336049327936	0.2606146420512589	2.6840446757553718	0.006577293891016291
TCGA-E2-A10E	2	0.009779462524548768	0.010594225746460512	2.724342805537503	0.2330253866799806	0.022258119511506615
TCGA-E2-A10F	2	0.03105971071353285	0.010701391905225408	2.8148876297060945	0.07864466987533264	0.06470659779981465
TCGA-AN-A0XL	2	0.01954991403616537	0.008776281836633884	2.8248091542811125	0.10372025592992261	0.04314439391616529
TCGA-AO-A12B	2	0.0038631765145561428	0.0015857798544853547	2.730624061087461	0.2269968033106043	0.036930179232893184
TCGA-E2-A10C	3	0.014398175139307565	0.03173747889516	0.7587596336526746	2.139443260344027	0.05566145196883025
TCGA-BH-A0W3	3	0.018327940550333672	0.010035645067897279	0.589746203657652	2.363527486589922	0.01836272413419502
TCGA-A7-A13D	0	2.901510828259803	0.07844219337060931	0.0039009234084962305	0.003150389445379247	0.012995665515711774
TCGA-A7-A13E	0	2.9008717412049476	0.08388426267316342	0.0003271487050460429	0.007250540729156734	0.0076663066876861636
TCGA-AR-A1AQ	0	2.8844320107406967	0.0022834935875135857	0.05677629728896981	0.05320863938739952	0.0032995589954200387
TCGA-AR-A1AX	2	0.023559500965613794	0.03113999297155613	2.7561771427912354	0.09128716471023829	0.09783619856135589
TCGA-AR-A1AY	0	2.910726187171367	0.0064316071062517875	0.033775327660110384	0.04767212554968474	0.001394752512585864
TCGA-BH-A0C3	3	0.038883440752874	0.013857958945830222	0.8924977910070231	1.9691633508702622	0.08559745842401004
TCGA-BH-A0DD	3	0.0018506422364120013	0.10787292400706827	0.2950164505178522	2.575870263146427	0.019389720092240468
TCGA-E2-A15J	2	0.01242401278523056	0.008746655541140218	2.885492569639328	0.0688584181228149	0.024478343911486688
TCGA-E2-A15K	3	0.008247909953542368	0.009424328115395869	0.9084894636227333	2.0528679333885522	0.020970364919775972
TCGA-E2-A1AZ	0	2.8436397791781025	0.003113015958841597	0.06018570690349957	0.05636350524967859	0.036697992709877406
TCGA-E2-A1BC	2	0.025156212208457228	0.00949694126309667	2.7561120582673095	0.16775651722832524	0.041478271032811334
TCGA-AR-A1AI	0	2.930397340795124	0.003959564072857877	0.04656038200013142	0.016900665523684782	0.002182047608202005
TCGA-AR-A1AS	2	0.013922453905809888	0.005946852338622129	2.8018979614513526	0.16794162008833882	0.010291112215876
TCGA-AR-A1AK	2	0.028561788514359327	0.0031217389488990954	2.690314695367771	0.2536235044972634	0.024378272671707023
TCGA-AR-A1AJ	0	2.458854213411529	0.012071362239373174	0.4474315403377987	0.036069538502493274	0.04557334550880567
TCGA-BH-A0AZ	2	0.01570081404289662	0.009049557666245467	2.9165270752089962	0.03969676555502623	0.01902578752683526
TCGA-BH-A0B5	2	0.005698265142012299	0.0041782737303656765	2.799700803736121	0.1763710820231055	0.014051575368395377
TCGA-BH-A0BF	3	0.2236888474435345	0.022827514643619498	0.5297751731170938	2.073259948766813	0.15044851602893874
TCGA-BH-A0DG	2	0.028199076804911065	0.0042253445456592095	2.8151993747310815	0.11553573790527744	0.03684046601307001
TCGA-BH-A0DI	2	0.016143204028487023	0.0047762596129113785	2.813712244925685	0.12806340459449006	0.03730488683842677
TCGA-AR-A1AL	2	0.03824804677870521	0.008881591757614285	2.803391654179698	0.06005262298705232	0.08942608429693034
TCGA-AR-A1AV	2	0.011864139389135879	0.0011510378247961814	2.8224758178270024	0.14854876097969788	0.015960243979367558
TCGA-BH-A0DV	2	0.036450717782199514	0.008246695890880673	2.752410679837653	0.06014491392027281	0.1427469925689936
TCGA-E2-A1B4	2	0.03359200260119028	0.00966639405729902	2.8073176843020153	0.07373467579790104	0.07568924324159385
TCGA-AR-A1AR	0	2.7526956314287205	0.020842914507266927	0.16860745112510522	0.026856945372373407	0.030997057566533707
TCGA-BH-A1EO	2	0.022526901139180704	0.0026682581155009007	2.8407622586292742	0.12302463918665449	0.011017942929389218
TCGA-BH-A1ET	2	0.012441651881047896	0.008578093838174351	2.889054194178067	0.0628405981789121	0.02708546192379821
TCGA-BH-A1EV	1	0.03387855405097361	2.7551753930379768	0.0768583018636988	0.1277356322701809	0.006352118777169256
TCGA-BH-A1EW	2	0.013297146098240698	0.006235519710317979	2.843278616263712	0.1257438670142623	0.011444850913466954
TCGA-E2-A14N	0	2.86375797128182	0.01896115037830031	0.07550236141097959	0.020890171659555295	0.02088834526934397
TCGA-E2-A15I	2	0.013367175324123647	0.006456464264221712	2.876579615497261	0.0609825883253183	0.042614156589075046
TCGA-A2-A1FV	2	0.04348002615712038	0.006986119386985941	2.799790564969184	0.0761459397047948	0.07359734978191429
TCGA-A2-A1FW	3	0.0006682147964506955	0.00039115172912042805	0.1204315029649525	2.853331745127706	0.025177385381770098
TCGA-A2-A1G1	0	2.6166617454907426	0.1850493117610318	0.042558775144791096	0.12699117709623614	0.028738990507198293
TCGA-E2-A1IN	2	0.0018495280679557348	0.0007582027135381594	2.772478647243728	0.2099638823921654	0.01494973958261254
TCGA-E2-A1L8	2	0.004509018213036143	0.004899034968980693	2.774015985851177	0.21336751450285155	0.003208446463954205
TCGA-EW-A1J2	2	0.03131142961641949	0.013093115304060628	2.78786997765621	0.08280087814008143	0.08492459928322832
TCGA-A2-A1G4	3	0.024905513073326318	0.00990841569734119	0.9612032713552219	1.9428211972653786	0.06116160260873183
TCGA-AO-A1KO	4	0.029568676925851703	0.009097896109800024	0.7348074046836788	0.12170002847861072	2.1048259938020584
TCGA-AO-A1KP	3	0.0015273683741078153	0.013357442642426916	0.7100103757451037	2.2651972421908964	0.009907571047465058
TCGA-AO-A1KT	3	0.0023971595011085655	0.008813997633380562	0.5881531802833527	2.3956490489649784	0.004986613617179795
TCGA-BH-A1EX	2	0.07679696974052992	0.020381253152380104	2.6921964672650343	0.071196515039971	0.13942879480208456
TCGA-BH-A1FD	3	0.0300218656231589	0.0183811035548811	0.02008896361619934	2.9145692203311597	0.016938846874600705
TCGA-C8-A1HE	2	0.007609024662485167	0.0109883336772719	2.912511751038605	0.053627199792389835	0.015263690829248118
TCGA-D8-A1JD	3	0.016214733007811583	0.003303395091059653	0.38987049658307116	2.5863008169778845	0.004310558340172653
TCGA-D8-A1JL	0	2.939501817697293	0.01429013767602698	0.0036540419341117816	0.034769370619844024	0.0077846320727238995
TCGA-E2-A1IE	2	0.07353303706679834	0.00784811046747262	2.6403569372887397	0.26212062429426614	0.016141290882723508
TCGA-AR-A1AW	3	0.0158012790034769	0.0293510831295379	0.46738131630568436	2.453944413072113	0.03352190848918709
TCGA-BH-A0BT	2	0.053305697972378226	0.0528527586849004	2.598271835187991	0.278471940176806	0.017097767977924155
TCGA-BH-A0H3	2	0.038747788951261394	0.008569866789479807	2.7973427740561236	0.05924919660782959	0.09609037359530549
TCGA-BH-A0HA	2	0.030239782552625268	0.008121440102133469	2.8808382538744945	0.04161027381796003	0.03919024965278644
TCGA-A1-A0SQ	2	0.028834398600492434	0.007713136869757115	2.8303479682711505	0.07750953774776256	0.055594958510837296
TCGA-E2-A1IF	2	0.03265342382622041	0.007658718141531846	2.7948297268505833	0.07694562809371616	0.08791250308794821
TCGA-E2-A1IO	2	0.13348299796713728	0.016394780785932574	2.645849115775405	0.19630951863624127	0.007963586835283623
TCGA-E2-A1LA	2	0.06557690321630685	0.05468725773132439	2.5272922967275266	0.27414689651046953	0.0782966458143719
TCGA-E2-A1LB	1	0.006068523151073858	2.689299771168985	0.12381888725052033	0.15518900039439132	0.025623818035028924
TCGA-E9-A1N8	0	2.816677307287825	0.06651134252895881	0.0031617477809257593	0.1116406367166435	0.0020089656856473316
TCGA-EW-A1OZ	3	0.011299732169724904	0.07838111734199979	0.046105348353845506	2.859523838499916	0.004689963634513334
TCGA-EW-A1P4	0	2.6327309431288195	0.09779928642976726	0.0031137286151328896	0.2618083236650884	0.004547718161191433
TCGA-EW-A1P5	2	0.0016753924875762818	0.00012957681495210003	2.8767445762104593	0.11814651109531529	0.003303943391696785
TCGA-BH-A1F0	0	2.8029099648613833	0.02275935647067823	0.07721406941149497	0.039895648251871293	0.05722096100457186
TCGA-C8-A1HF	1	0.001343589062129312	2.792044836256464	0.04862083386587312	0.1530901687027445	0.004900572112789227
TCGA-C8-A1HG	3	0.02775745213218339	0.014831491977766216	0.4626310207367009	2.4897783849194406	0.005001650233908678
TCGA-C8-A1HI	2	0.005983836249273586	0.002595858107853355	2.8181904398663074	0.1644055078587603	0.008824357917805583
TCGA-C8-A1HL	3	0.003518970142290089	0.11386262784389291	0.2188197273029977	2.6511278113823855	0.012670863328433464
TCGA-C8-A1HM	3	0.07150483003304278	0.013007770629298445	0.16618137234348077	2.7091956732830833	0.04011035371109423
TCGA-C8-A1HN	3	0.01790329810000624	0.01371824119208103	0.12263427915066001	2.8232110442934957	0.022533137263756445
TCGA-BH-A0H7	2	0.0014918611963798821	0.005319888001443719	2.5832788284272885	0.4074577367281616	0.0024516856467264874
TCGA-D8-A1JS	2	0.011038494356193867	0.008819723375653121	2.8910890380223373	0.06140913503756641	0.027643609208248935
TCGA-E2-A1IH	2	0.007511306347673547	0.018903464182173688	2.7989519836803005	0.1130295194581811	0.06160372633167116
TCGA-E2-A1L9	2	0.043091485501862745	0.007282279283550518	2.7766669224738454	0.07876774818047311	0.094191564560268
TCGA-EW-A1J3	2	7.385387968713122e-05	0.12985361356312972	2.6435693585895423	0.21920489204964907	0.007298281917991247
TCGA-EW-A1J5	2	0.013032290589218481	0.011132670180370037	2.821638790661906	0.10029540617778569	0.05390084239071987
TCGA-BH-A1F6	0	2.9213039032824115	0.03186054798871071	0.00019980215039073134	0.031036317744747053	0.015599428833739654
TCGA-D8-A1JU	2	0.03246611449532086	0.007169236812007337	2.7853255079883636	0.0894994601256297	0.0855396805786779
TCGA-EW-A1IW	2	0.0011996926721735154	0.3003232204161259	2.298723263675235	0.38009617915882393	0.019657644077641413
TCGA-EW-A1J6	3	0.004279059131593346	0.0012918983795480292	0.23658232997495293	2.7495614999957505	0.00828521251815485
TCGA-A1-A0SG	2	0.014605392271118383	0.0071649754312396435	2.927875221508575	0.04173548674911219	0.008618924039954776
TCGA-A1-A0SI	3	0.02924182521416777	0.014208276043338401	0.775324386679004	2.1677000353959777	0.013525476667511731
TCGA-A1-A0SN	3	0.00017071432279822042	0.10934811201915244	0.2651980888899138	2.6215624801100246	0.003720604658110744
TCGA-AO-A1KR	0	2.9257162638067755	0.031899205253844126	0.009546737937274114	0.027221881249556722	0.0056159117525491
TCGA-E2-A1II	0	2.8652932633624246	0.03884142811379687	0.03024552914334647	0.061673009043889844	0.003946770336541956
TCGA-E2-A1IK	2	0.031892183600640084	0.008841578885150787	2.814653840236883	0.06630655764397506	0.07830583963335049
TCGA-E2-A1LL	0	2.8815031287978305	0.029092743451235397	0.00962264600429688	0.05028232408594241	0.029499157660694178
TCGA-A2-A1G0	2	0.006584770377636782	0.003688092497512711	2.9120684420271554	0.04841001857760304	0.029248676520091964
TCGA-BH-A1EN	1	0.024419503516794245	2.9423870648937664	0.009414268738644656	0.007293137390823434	0.016486025459971018
TCGA-BH-A1FC	0	2.9346588708128825	0.02398690458333526	0.03365848676970481	0.0037595633492460293	0.0039361744848313
TCGA-D8-A1X5	3	0.006118399881891079	0.01878530434284473	0.23632204561746378	2.7293712706178876	0.009402979539912525
TCGA-D8-A1XA	2	0.1276430933587946	0.015888655044800006	2.604796455411723	0.223083234390068	0.028588561794613672
TCGA-D8-A1XB	2	0.0012161486160482383	0.0026133117749076915	2.87465587433064	0.10760761950707728	0.013907045771326839
TCGA-D8-A1XC	2	0.040775997746493355	0.008461886200543955	2.7920377310943465	0.0627207255419445	0.09600365941667122
TCGA-D8-A1XD	2	0.02270846464108347	0.022233720539339787	2.732165759105058	0.1940678910266223	0.028824164687895892
TCGA-D8-A1XF	3	0.8278433770058633	0.03171704573671411	0.021317421455704196	2.095342505602854	0.02377965019886464
TCGA-D8-A1XG	2	0.003265145504993519	0.011714884043575888	2.7310820859802885	0.24428977669418328	0.009648107776958894
TCGA-C8-A1HJ	0	2.8998880240886895	0.04624595777321938	0.001355591503869536	0.05188846525882192	0.000621961375398934
TCGA-D8-A1JE	3	0.00318184062157952	0.005957104189620963	0.5523886536740905	2.431733576243322	0.0067388252713868136
TCGA-D8-A1JF	1	0.17908179600716898	2.1883256281815164	0.40251520619288117	0.1146001415139938	0.11547722810443933
TCGA-D8-A1JM	0	2.9000891512468905	0.007352344005977942	0.037518222421662376	0.05265586275830193	0.002384419567166772
TCGA-E2-A1IL	2	0.01720499637059873	0.006516416432381735	2.8422516889205687	0.10933636016676598	0.02469053810968446
TCGA-E2-A1LK	0	2.9425133568122863	0.012173093386665543	0.016328603965458533	0.011576429479193557	0.017408516356395804
TCGA-E9-A1N5	2	0.01403867962384885	0.0043416597960735	2.845477487923014	0.11506584354765009	0.021076329109413594
TCGA-EW-A1OV	1	0.49006843275659434	1.9987436113132235	0.351001129062369	0.0600379224053202	0.1001489044624926
TCGA-EW-A1OW	0	2.74146229923032	0.017936263582338283	0.15026425721505046	0.009745877163683567	0.08059130280860773
TCGA-EW-A1OX	3	0.00884217105666713	0.006482343497526005	0.5591512894004815	2.381700533051454	0.04382366299387102
TCGA-EW-A1P0	3	0.020356142128323693	0.10536956489211144	0.19868929498624338	2.501112468452019	0.17447252954130207
TCGA-BH-A1FR	2	0.038939642423352856	0.00912004109474609	2.7984982085963592	0.07376017981519571	0.07968192807034563
TCGA-D8-A1JP	2	0.12240758618994277	0.010578090364576517	2.667097129054562	0.15092374140357712	0.04899345298734153
TCGA-AO-A1KQ	3	0.010173319725684998	0.01719151385685469	0.21007479755717737	2.7012658736960344	0.061294495164248335
TCGA-BH-A1FG	2	0.06655800179515617	0.0406740261513998	2.7679416291441603	0.1012231617074612	0.02360318120182252
TCGA-A2-A0YG	3	0.00890622313815684	0.2486877445445784	0.1226573322561092	2.5967026777136466	0.02304602234750875
TCGA-A2-A0YH	3	0.0010359135201020858	0.006104761912302647	0.3114583517759762	2.6725665286363807	0.008834444155238364
TCGA-BH-A1FN	3	0.29641554409878756	0.004586569715584164	0.0016868537648138352	2.6911254561560796	0.006185576264734292
TCGA-B6-A1KF	0	2.78153220774977	0.08093265436616236	5.741532346500747e-05	0.10645323198306707	0.03102449057753525
TCGA-C8-A1HK	1	0.001727198482790678	2.7324764486666244	0.0018453385787029343	0.2603300061742036	0.003621008097678074
TCGA-D8-A1JB	2	0.08039316277736115	0.012987792863452714	2.657936345730243	0.1877794210893145	0.06090327753962855
TCGA-D8-A1JI	3	0.0007325659978587531	0.0010051495421550874	0.7906421924248036	2.2042260876050817	0.003394004430100707
TCGA-D8-A1JK	0	2.719679465974311	0.0511713084586012	0.18635846308412535	0.0318500303863686	0.0109407320965936
TCGA-D8-A1JN	2	0.022450396349533108	0.0177966688404941	2.760774833541075	0.18775977312361375	0.011218328145283847
TCGA-EW-A1P7	4	0.1600490076489082	0.015590277593708096	0.7072558055192	0.0460219415045869	2.0710829677335965
TCGA-EW-A1PB	0	2.924560212617519	0.01502764176816911	0.04496802823003508	0.008220380369837733	0.0072237370144383
TCGA-EW-A1PD	2	0.015972169891309902	0.023467066883286133	2.720186250535454	0.1999877595294667	0.04038675316048264
TCGA-EW-A1PE	2	0.003648616466172317	0.0036913716294936305	2.7433459644314278	0.2206995826944155	0.028614464778490056
TCGA-EW-A1PF	2	0.05371794975386844	0.007453557438968801	2.8151931390521643	0.08842007889156965	0.035215274863428576
TCGA-A1-A0SB	4	0.050782921091671304	0.009070471404362583	0.7919439096070161	0.0617547338808634	2.0864479640160862
TCGA-A1-A0SF	2	0.12561261633568918	0.006768179981710072	2.736197466631614	0.05486471353276808	0.07655702351821843
TCGA-E9-A1R6	2	0.0005412051818350691	0.003614246347739837	2.8038264571509064	0.1802814016074473	0.011736689712070881
TCGA-E9-A1RA	2	0.010521531199512177	0.0038777171907309945	2.8344509902692048	0.10913119052817019	0.04201857081238153
TCGA-EW-A1P1	4	0.07153148118479181	0.019427915214812172	0.7742578067844575	0.12180527998459795	2.01297751683134
TCGA-D8-A1J8	3	0.03152914693979684	0.02329976634039023	0.5371998371698354	2.3859470695875458	0.022024179962431174
TCGA-D8-A1J9	3	0.0005262712969414568	0.2925481419062469	0.079007844774025	2.626891117035749	0.0010266249870370294
TCGA-D8-A1JA	1	0.03774012044358628	2.851550490204013	0.0022587346355133664	0.026204356248577667	0.08224629846830916
TCGA-D8-A1JC	3	0.011931335969046452	0.04111413058434103	0.3959546457419662	2.543865396301296	0.007134491403350307
TCGA-D8-A1JT	3	0.0041337445639798515	0.0032701937905415712	0.7075878016286767	2.2483341306092455	0.036674129407555926
TCGA-E2-A1L6	2	0.05684963855470386	0.0027539363737947853	2.905427019698498	0.0222212333315212	0.012748172041482297
