label	sample_id	num_0_0	num_1_0	num_2_0	num_3_0	num_4_0
0	TCGA-EW-A1OW	0.6	0.1	0.2	0.1	0.0
3	TCGA-EW-A1OX	0.0	0.0	0.1	0.9	0.0
3	TCGA-EW-A1P0	0.0	0.0	0.1	0.9	0.0
2	TCGA-BH-A1FR	0.0	0.0	1.0	0.0	0.0
2	TCGA-D8-A1JP	0.1	0.1	0.5	0.2	0.1
3	TCGA-AO-A1KQ	0.0	0.0	0.2	0.8	0.0
2	TCGA-BH-A1FG	0.1	0.0	0.9	0.0	0.0
3	TCGA-A2-A0YG	0.0	0.1	0.4	0.5	0.0
3	TCGA-A2-A0YH	0.0	0.0	0.1	0.8	0.1
3	TCGA-BH-A1FN	0.1	0.0	0.1	0.8	0.0
0	TCGA-B6-A1KF	0.8	0.1	0.0	0.1	0.0
1	TCGA-C8-A1HK	0.1	0.7	0.0	0.2	0.0
2	TCGA-D8-A1JB	0.2	0.1	0.4	0.3	0.0
3	TCGA-D8-A1JI	0.0	0.0	0.1	0.9	0.0
0	TCGA-D8-A1JK	1.0	0.0	0.0	0.0	0.0
2	TCGA-D8-A1JN	0.0	0.0	0.9	0.1	0.0
4	TCGA-EW-A1P7	0.1	0.0	0.0	0.2	0.7
0	TCGA-EW-A1PB	0.9	0.1	0.0	0.0	0.0
2	TCGA-EW-A1PD	0.0	0.0	1.0	0.0	0.0
2	TCGA-EW-A1PE	0.0	0.0	0.9	0.1	0.0
2	TCGA-EW-A1PF	0.0	0.0	0.9	0.0	0.1
4	TCGA-A1-A0SB	0.0	0.0	0.3	0.0	0.7
2	TCGA-A1-A0SF	0.0	0.0	0.5	0.3	0.2
2	TCGA-E9-A1R6	0.0	0.0	1.0	0.0	0.0
2	TCGA-E9-A1RA	0.0	0.0	1.0	0.0	0.0
4	TCGA-EW-A1P1	0.0	0.0	0.2	0.2	0.6
3	TCGA-D8-A1J8	0.1	0.0	0.2	0.7	0.0
3	TCGA-D8-A1J9	0.0	0.2	0.0	0.8	0.0
1	TCGA-D8-A1JA	0.1	0.8	0.1	0.0	0.0
3	TCGA-D8-A1JC	0.0	0.0	0.0	1.0	0.0
3	TCGA-D8-A1JT	0.0	0.0	0.5	0.5	0.0
2	TCGA-E2-A1L6	0.0	0.0	0.8	0.1	0.1
3	TCGA-EW-A1IY	0.0	0.0	0.1	0.9	0.0
2	TCGA-EW-A1J1	0.0	0.0	0.9	0.0	0.1
3	TCGA-A2-A1FX	0.0	0.0	0.5	0.4	0.1
3	TCGA-AO-A1KS	0.0	0.0	0.4	0.6	0.0
3	TCGA-B6-A1KN	0.1	0.1	0.0	0.8	0.0
2	TCGA-BH-A1F5	0.0	0.0	1.0	0.0	0.0
2	TCGA-AC-A23E	0.0	0.0	0.8	0.2	0.0
2	TCGA-BH-A0W5	0.0	0.0	1.0	0.0	0.0
0	TCGA-BH-A0WA	1.0	0.0	0.0	0.0	0.0
2	TCGA-E9-A22B	0.0	0.0	0.8	0.2	0.0
3	TCGA-E9-A22E	0.4	0.1	0.0	0.5	0.0
3	TCGA-E9-A22H	0.0	0.0	0.4	0.6	0.0
1	TCGA-AR-A254	0.0	0.5	0.3	0.2	0.0
1	TCGA-C8-A278	0.0	0.8	0.0	0.2	0.0
2	TCGA-E9-A1QZ	0.0	0.0	1.0	0.0	0.0
2	TCGA-B6-A1KI	0.0	0.0	1.0	0.0	0.0
2	TCGA-D8-A1XM	0.0	0.0	1.0	0.0	0.0
2	TCGA-D8-A1XU	0.0	0.0	0.8	0.2	0.0
2	TCGA-D8-A1Y0	0.0	0.0	1.0	0.0	0.0
2	TCGA-E9-A1R3	0.0	0.0	1.0	0.0	0.0
0	TCGA-E9-A1N9	0.8	0.1	0.0	0.1	0.0
3	TCGA-E9-A1NF	0.0	0.0	0.0	0.9	0.1
2	TCGA-E9-A1NH	0.0	0.0	0.9	0.1	0.0
3	TCGA-E9-A1NI	0.0	0.0	0.5	0.5	0.0
3	TCGA-E9-A1R4	0.1	0.0	0.3	0.6	0.0
4	TCGA-A2-A0YK	0.0	0.0	0.3	0.0	0.7
0	TCGA-AN-A0XU	0.9	0.0	0.0	0.1	0.0
2	TCGA-AN-A0XV	0.0	0.0	0.8	0.0	0.2
2	TCGA-AN-A0XW	0.0	0.0	1.0	0.0	0.0
0	TCGA-AR-A0TU	0.9	0.0	0.0	0.1	0.0
0	TCGA-AR-A0U0	1.0	0.0	0.0	0.0	0.0
2	TCGA-E9-A1N3	0.0	0.0	0.8	0.0	0.2
2	TCGA-E9-A1RC	0.0	0.0	0.9	0.1	0.0
2	TCGA-E9-A1RD	0.0	0.0	1.0	0.0	0.0
3	TCGA-E9-A1RE	0.0	0.0	0.3	0.7	0.0
2	TCGA-E9-A1RF	0.0	0.1	0.7	0.0	0.2
3	TCGA-E9-A226	0.0	0.0	0.1	0.7	0.2
2	TCGA-E9-A227	0.0	0.0	1.0	0.0	0.0
3	TCGA-E9-A228	0.0	0.0	0.3	0.7	0.0
2	TCGA-E9-A229	0.0	0.0	0.9	0.1	0.0
3	TCGA-E9-A22A	0.0	0.0	0.2	0.7	0.1
2	TCGA-AR-A24X	0.0	0.0	1.0	0.0	0.0
3	TCGA-AR-A24Z	0.0	0.0	0.1	0.9	0.0
3	TCGA-AR-A250	0.2	0.0	0.2	0.5	0.1
0	TCGA-AR-A251	0.9	0.0	0.1	0.0	0.0
2	TCGA-AR-A255	0.0	0.0	0.7	0.3	0.0
0	TCGA-AR-A256	1.0	0.0	0.0	0.0	0.0
3	TCGA-AR-A0U2	0.1	0.0	0.0	0.9	0.0
2	TCGA-AR-A0U3	0.0	0.0	0.8	0.2	0.0
2	TCGA-B6-A0WT	0.0	0.0	1.0	0.0	0.0
3	TCGA-B6-A0WV	0.0	0.0	0.0	0.8	0.2
3	TCGA-B6-A0WW	0.0	0.0	0.2	0.8	0.0
2	TCGA-B6-A0X4	0.0	0.0	1.0	0.0	0.0
3	TCGA-B6-A0X5	0.0	0.0	0.6	0.4	0.0
3	TCGA-BH-A209	0.1	0.2	0.1	0.6	0.0
3	TCGA-D8-A1Y2	0.0	0.0	0.5	0.5	0.0
0	TCGA-E2-A1LI	0.9	0.0	0.0	0.1	0.0
3	TCGA-A2-A25B	0.1	0.1	0.0	0.8	0.0
3	TCGA-A2-A25C	0.0	0.0	0.5	0.5	0.0
3	TCGA-A2-A25E	0.0	0.1	0.3	0.6	0.0
0	TCGA-A2-A25F	0.5	0.0	0.3	0.2	0.0
2	TCGA-A7-A26E	0.0	0.0	0.8	0.2	0.0
0	TCGA-A7-A26G	0.4	0.1	0.3	0.2	0.0
2	TCGA-A7-A26H	0.0	0.0	0.9	0.1	0.0
2	TCGA-A7-A26J	0.0	0.0	0.9	0.1	0.0
3	TCGA-AR-A24H	0.0	0.0	0.2	0.8	0.0
3	TCGA-AR-A24K	0.2	0.1	0.1	0.6	0.0
2	TCGA-AR-A24L	0.0	0.0	0.7	0.1	0.2
2	TCGA-AR-A24M	0.0	0.0	0.9	0.0	0.1
0	TCGA-E9-A243	0.8	0.1	0.0	0.0	0.1
0	TCGA-E9-A244	0.7	0.1	0.1	0.1	0.0
2	TCGA-E9-A247	0.2	0.1	0.5	0.2	0.0
3	TCGA-E9-A249	0.0	0.0	0.2	0.8	0.0
2	TCGA-AQ-A0Y5	0.0	0.1	0.7	0.2	0.0
2	TCGA-GM-A2DN	0.0	0.0	1.0	0.0	0.0
2	TCGA-GM-A2DM	0.0	0.0	0.9	0.0	0.1
2	TCGA-AR-A24O	0.0	0.0	1.0	0.0	0.0
2	TCGA-AR-A24P	0.0	0.0	1.0	0.0	0.0
0	TCGA-AR-A24Q	0.9	0.0	0.0	0.1	0.0
3	TCGA-AR-A24R	0.0	0.0	0.3	0.7	0.0
3	TCGA-AR-A24S	0.1	0.1	0.0	0.8	0.0
1	TCGA-AR-A24U	0.2	0.6	0.0	0.1	0.1
2	TCGA-AR-A24V	0.0	0.0	1.0	0.0	0.0
3	TCGA-BH-A202	0.1	0.0	0.1	0.8	0.0
3	TCGA-D8-A1JJ	0.1	0.0	0.1	0.8	0.0
3	TCGA-D8-A1X6	0.0	0.0	0.3	0.7	0.0
3	TCGA-D8-A1X7	0.0	0.0	0.2	0.8	0.0
2	TCGA-D8-A1X8	0.0	0.0	1.0	0.0	0.0
1	TCGA-D8-A1XJ	0.1	0.7	0.0	0.2	0.0
2	TCGA-BH-A1FB	0.0	0.0	1.0	0.0	0.0
2	TCGA-BH-A1FH	0.1	0.0	0.9	0.0	0.0
3	TCGA-BH-A1FJ	0.0	0.1	0.3	0.6	0.0
3	TCGA-BH-A1FM	0.0	0.0	0.1	0.9	0.0
1	TCGA-BH-A203	0.2	0.6	0.0	0.0	0.2
3	TCGA-C8-A27A	0.2	0.1	0.0	0.7	0.0
1	TCGA-E9-A1RH	0.5	0.5	0.0	0.0	0.0
2	TCGA-E9-A1RI	0.0	0.0	0.8	0.2	0.0
3	TCGA-BH-A204	0.0	0.0	0.0	1.0	0.0
4	TCGA-BH-A208	0.0	0.0	0.4	0.1	0.5
2	TCGA-AC-A2B8	0.0	0.0	1.0	0.0	0.0
1	TCGA-C8-A26X	0.2	0.7	0.0	0.1	0.0
1	TCGA-C8-A26Y	0.1	0.6	0.2	0.1	0.0
2	TCGA-C8-A26Z	0.0	0.0	0.7	0.2	0.1
2	TCGA-C8-A273	0.0	0.0	0.7	0.3	0.0
3	TCGA-C8-A274	0.0	0.0	0.2	0.8	0.0
1	TCGA-C8-A275	0.0	0.7	0.3	0.0	0.0
2	TCGA-D8-A27E	0.0	0.0	0.9	0.0	0.1
0	TCGA-D8-A27F	1.0	0.0	0.0	0.0	0.0
2	TCGA-E9-A1R5	0.0	0.0	1.0	0.0	0.0
3	TCGA-E9-A1R7	0.0	0.0	0.0	1.0	0.0
0	TCGA-EW-A1PH	0.9	0.0	0.0	0.1	0.0
4	TCGA-AC-A2FK	0.0	0.0	0.3	0.0	0.7
2	TCGA-AC-A2FO	0.0	0.0	0.8	0.2	0.0
2	TCGA-AR-A2LE	0.0	0.0	1.0	0.0	0.0
2	TCGA-A2-A259	0.0	0.0	0.6	0.0	0.4
2	TCGA-A2-A25D	0.0	0.0	0.9	0.0	0.1
2	TCGA-BH-A28Q	0.0	0.0	0.9	0.1	0.0
3	TCGA-C8-A26V	0.0	0.0	0.2	0.8	0.0
3	TCGA-C8-A26W	0.1	0.0	0.2	0.7	0.0
2	TCGA-AC-A2FB	0.0	0.1	0.8	0.0	0.1
2	TCGA-AC-A2FF	0.0	0.0	0.9	0.1	0.0
2	TCGA-D8-A27V	0.0	0.0	0.8	0.2	0.0
2	TCGA-EW-A2FS	0.1	0.0	0.5	0.3	0.1
3	TCGA-EW-A2FW	0.0	0.0	0.3	0.7	0.0
2	TCGA-D8-A1XY	0.0	0.0	0.9	0.1	0.0
0	TCGA-E2-A1LG	0.7	0.0	0.2	0.1	0.0
2	TCGA-E9-A1N4	0.0	0.0	0.7	0.3	0.0
2	TCGA-E9-A1NE	0.1	0.0	0.7	0.2	0.0
2	TCGA-E9-A1NG	0.0	0.0	1.0	0.0	0.0
3	TCGA-AR-A2LK	0.0	0.0	0.4	0.6	0.0
3	TCGA-AR-A2LL	0.0	0.0	0.2	0.8	0.0
2	TCGA-AR-A2LM	0.0	0.0	1.0	0.0	0.0
3	TCGA-E9-A2JS	0.1	0.1	0.1	0.7	0.0
4	TCGA-GM-A2DD	0.2	0.1	0.0	0.1	0.6
0	TCGA-GM-A2DF	1.0	0.0	0.0	0.0	0.0
2	TCGA-GM-A2DK	0.0	0.0	0.9	0.1	0.0
2	TCGA-D8-A27G	0.0	0.0	0.9	0.1	0.0
2	TCGA-D8-A27I	0.0	0.0	0.9	0.1	0.0
2	TCGA-D8-A27K	0.0	0.0	1.0	0.0	0.0
2	TCGA-D8-A27L	0.0	0.0	1.0	0.0	0.0
0	TCGA-D8-A27M	1.0	0.0	0.0	0.0	0.0
2	TCGA-D8-A27P	0.0	0.0	0.9	0.0	0.1
3	TCGA-D8-A1XL	0.2	0.0	0.0	0.8	0.0
2	TCGA-D8-A1XO	0.0	0.0	0.9	0.1	0.0
3	TCGA-D8-A1XR	0.0	0.0	0.2	0.8	0.0
3	TCGA-D8-A1XS	0.0	0.0	0.4	0.6	0.0
2	TCGA-D8-A1XV	0.0	0.0	0.8	0.1	0.1
4	TCGA-D8-A1XW	0.1	0.1	0.0	0.0	0.8
2	TCGA-EW-A1P3	0.1	0.0	0.8	0.0	0.1
2	TCGA-EW-A1P6	0.0	0.1	0.8	0.1	0.0
0	TCGA-EW-A1P8	1.0	0.0	0.0	0.0	0.0
2	TCGA-EW-A1PA	0.1	0.1	0.8	0.0	0.0
4	TCGA-EW-A1PG	0.0	0.0	0.4	0.0	0.6
2	TCGA-A2-A1FZ	0.0	0.0	0.8	0.0	0.2
4	TCGA-BH-A1FU	0.0	0.0	0.1	0.2	0.7
3	TCGA-D8-A27R	0.3	0.0	0.1	0.6	0.0
2	TCGA-D8-A27T	0.0	0.0	1.0	0.0	0.0
3	TCGA-D8-A27W	0.0	0.0	0.2	0.8	0.0
2	TCGA-E9-A1R0	0.0	0.0	1.0	0.0	0.0
2	TCGA-E9-A245	0.0	0.0	1.0	0.0	0.0
2	TCGA-E9-A295	0.0	0.0	1.0	0.0	0.0
2	TCGA-GI-A2C8	0.0	0.0	0.7	0.3	0.0
4	TCGA-AR-A2LH	0.0	0.0	0.5	0.0	0.5
2	TCGA-AR-A2LN	0.0	0.0	1.0	0.0	0.0
2	TCGA-AR-A2LO	0.0	0.0	1.0	0.0	0.0
4	TCGA-AR-A2LQ	0.0	0.0	0.2	0.0	0.8
2	TCGA-BH-A2L8	0.0	0.0	1.0	0.0	0.0
2	TCGA-B6-A2IU	0.0	0.0	0.7	0.2	0.1
